"latitude";"longitude";"price"
0.46882183560384116;0.5362829845314052;0.0259
0.42347617780143376;0.5062556869881631;0.0095
0.5232656616739663;0.5412496208674553;0.0132
0.6179737217799572;0.8344707309675391;0.005
0.5700147603261797;0.49380118289353864;0.0209
0.6339923052725843;0.6011904761904823;0.0055
0.5078036150700608;0.5236768274188646;0.018
0.7493406247731434;0.5506900212314287;0.03
0.7829264161444024;0.5602631179860484;0.01
0.46349843927697987;0.5158666969972686;0.0175
0.5985917196989793;0.47890127388536147;0.0105
0.3285019478791187;0.5173453139217568;0.0049
0.6691993127979302;0.5464437367303663;0.045
0.7044547148353366;0.512132241431603;0.0185
0.43811551770029367;0.6738512283894534;0.0079
0.40999830619207744;0.48771610555050776;0.0218
0.6225953976818983;0.4719631483166426;0.007
0.4234035860333516;0.4435092508341031;0.035
0.44576185060614487;0.49137473460722886;0.01
0.34144747985579227;0.4654041552927009;0.015
0.4941079681564064;0.630250985744606;0.0046
0.7628668908945775;0.5609455565665773;0.0285
0.7059791419653025;0.5629360024264352;0.008
0.6540760277784482;0.5918827722171554;0.0058
0.6817818859341416;0.5548036093418177;0.12
0.4348246908800593;0.5169472247497637;0.016
0.7952912139763328;0.5677509857446228;0.0065
0.5627313862607909;0.4890051562026208;0.0499
0.4471652914559509;0.5773619957537015;0.0105
0.512304304691842;0.5516947224749791;0.0245
0.44982698961938156;0.5702911737943631;0.0139
0.7855155225397509;0.5542728237792052;0.005
0.5484792024584494;0.48826584774036325;0.014
0.8291431751639332;0.5786320897785986;0.014
0.816947758124223;0.5784425235062234;0.0065
0.750405304038526;0.5759781619654278;0.0085
0.7538655116509807;0.5480550500455009;0.0155
0.4973262032085585;0.5795799211404202;0.01
0.441914486897189;0.5624052168638225;0.0065
0.44198707866528836;0.6159197755535273;0.01
0.5633605149176117;0.4611389141643956;0.008
0.8240617513973916;0.5753905065210865;0.0095
0.5525927359837466;0.48527070063695504;0.0163
0.42526677474774105;0.5318850470124267;0.0225
0.8687540832869565;0.5979868061874292;0.0065
0.5987852977472384;0.5120374582954154;0.0168
0.21637186343069453;0.8523468304519085;0.0089
0.6836934691605915;0.5598839854412982;0.0109
0.5005202410046719;0.7781126781922886;0.015
0.49993950685992866;0.7794017288444016;0.015
0.43158225857188554;0.6241279951470893;0.004
0.5653204926561394;0.49091977555353394;0.015
0.39066469862317715;0.47378298453139517;0.0159
0.6980182447310495;0.5246246587807132;0.0499
0.41077261838507984;0.4979526842584135;0.048
0.435453819536863;0.507582650894762;0.022
0.4522467152224925;0.5874658780709607;0.0055
0.5347835555447951;0.4885501971489259;0.0341
0.5488421612989117;0.5552206551410268;0.0108
0.3849541461998319;0.5010047012435503;0.0128
0.7542526677474819;0.7361806187443044;0.011
0.5198296513175333;0.5333067940552131;0.0179
0.42168558085512653;0.5536851683348369;0.0149
0.7376775473661332;0.5424438883833809;0.005
0.5029157693517612;0.4485896269335836;0.01
0.6029230285285573;0.8289164391871477;0.0369
0.46954775328478304;0.4773468304519287;0.0198
0.5425024802187456;0.7081058538064882;0.01
0.6989861349722939;0.5035638459205335;0.0195
0.5416071817455833;0.8595313921747042;0.0145
0.5966559392164905;0.5654193205944736;0.006
0.38427662303095056;0.5371929026387681;0.008
0.445737653350106;0.4849673946011495;0.0099
0.609819246497445;0.6706475583864003;0.004
0.630096547051568;0.5976455868971647;0.008
0.4984876714980621;0.5808121019108314;0.0058
0.6263217751106943;0.49230360934183454;0.0105
0.6665618118905384;0.556699272065515;0.017
0.753720328114782;0.5648127085228895;0.0285
0.7226026568587116;0.5856270852289922;0.009
0.43017881772207944;0.5602820746132914;0.0075
0.602971423040635;0.6787230815893159;0.0115
0.3558448471943325;0.5581210191082744;0.0118
0.45014155394778343;0.5726986654534301;0.0076
0.5358240375541388;0.5513535031847147;0.0245
0.6387833619667458;0.48519487412798346;0.02
0.6204660391511675;0.5239611768274273;0.0085
0.5567304667650654;0.5525098574461543;0.035
0.7318944031746715;0.5585759781619692;0.0101
0.5203135964381727;0.5796747042766077;0.012
0.6384687976383439;0.5001706096451322;0.0299
0.5410022503448185;0.46856991204124127;0.0195
0.5833958429114151;0.45990673339398436;0.025
0.5888644227744578;0.6200523202911592;0.0078
0.5501730103806184;0.45727176220805654;0.03
0.4572313499649131;0.6078442523506116;0.0038
0.7004379703341604;0.5204162875341096;0.0198
0.3399230527258264;0.4297088262056369;0.0049
0.7078665279357308;0.5310130421595496;0.095
0.5329203668304056;0.48417121625721715;0.0105
0.5874609819246518;0.49732711555961334;0.0225
0.42354876956953313;0.5304443433424243;0.0125
0.5586178527354937;0.484209129511676;0.0077
0.3621119365063993;0.5889065817409631;0.0097
0.3446899121639661;0.5339892326357418;0.0045
0.6419532025068374;0.6965043979375247;0.0275
0.4537711423524584;0.5267667576584872;0.0129
0.7853219444914917;0.5616090385198632;0.0036
0.6457037771916723;0.698836063087647;0.0065
0.5360902073704801;0.48032302092812096;0.018
0.40697364918818446;0.508644222020014;0.0345
0.4766375493019127;0.5084167424931801;0.009
0.503835265080945;0.650818926296632;0.015
0.7780869649381805;0.548244616317876;0.0075
0.45246449052677334;0.5383303002729649;0.01
0.18852082173881968;0.5773051258719997;0.0045
0.7777724006097615;0.6003374279648213;0.0056
0.6508577927263132;0.49253108886866853;0.0087
0.3256708689234677;0.2449954504094776;0.004
0.42645244029326623;0.5523961176827508;0.0058
0.5129576306046845;0.5451546860782533;0.009
0.8177946620853248;0.5754284197755454;0.0065
0.4733709197377;0.5586897179253728;0.01
0.7293536912914006;0.5360744616317873;0.02
0.5218622208241602;0.47801031240521463;0.0075
0.503230333680163;0.5413254473764;0.0163
0.5176277010187031;0.5499127995147123;0.0085
0.495874367846692;0.5811722778283388;0.0038
0.39627846202240147;0.5454769487412748;0.009
0.4072640162605647;0.4952039733090821;0.01
0.5372516756599837;0.4773089171974429;0.0099
0.527427589711324;0.5668789808917188;0.02
0.7608343213879505;0.5543486502881497;0.0075
0.44951242529097973;0.5346527145890279;0.075
0.49488228034940873;0.567068547164094;0.0062
0.30713577080359145;0.41022141340613294;0.0065
0.5411232366249612;0.4767591750075874;0.0095
0.5873641929005308;0.5488322717622173;0.0153
0.533186536646747;0.47721413406128227;0.028
0.7829748106564629;0.5670495905368511;0.0155
0.5183294214436063;0.5343683651804652;0.0071
0.6182882861083591;0.5277904155292805;0.0182
0.6405013671449709;0.5359607218683569;0.0105
0.6853388825707172;0.5001706096451322;0.01
0.37159726087061823;0.5705376099484399;0.0109
0.30718416531565196;0.40654382772216896;0.0065
0.504633774529969;0.5269184106763766;0.006
0.6671425460352817;0.5628601759174905;0.013
0.7129963462143328;0.590214589020319;0.012
0.679918697219735;0.5113739763421294;0.019
0.19766738451859794;0.525970579314528;0.0129
0.42526677474774105;0.5233356081286001;0.0085
0.44089820214388414;0.61032757051865;0.0125
0.3620877392503776;0.5345200181983545;0.007
0.5097635928085711;0.5381407340006167;0.0184
0.4357199893532044;0.5721678798908174;0.018
0.4018438309095824;0.5022368820139617;0.01
0.8430324001258296;0.640620260843185;0.0125
0.4458102451182054;0.5838830755232113;0.0035
0.4493430444987594;0.5859493478920138;0.003
0.448568732305757;0.5829542007886056;0.003
0.8589058000822751;0.5889824082499348;0.0095
0.7961865124494951;0.6746284501061429;0.0119
0.8529290778425713;0.5865938732180838;0.0067
0.4103128705204793;0.4990521686381514;0.015
0.5206039635105356;0.5491734910524817;0.0115
0.8383623297118108;0.6439376706096417;0.0105
0.47852493527234097;0.6008113436457321;0.0049
0.4438744646357166;0.5459508644222126;0.0094
0.6754664021099971;0.4993744313011729;0.0322
0.51431267694243;0.5754663330300311;0.01
0.7050112517240581;0.5645094024871108;0.009
0.5267984610545203;0.49300500454957935;0.0095
0.5167565998015798;0.5431642402183685;0.0075
0.5176035037626815;0.5821201091901604;0.015
0.6221598470733366;0.4663709432817654;0.0099
0.6748130761971545;0.555827267212611;0.009
0.6227889757301575;0.8044813466787827;0.0037
0.697873061194868;0.5626326963906565;0.005
0.5218138263120997;0.5476569608735078;0.0225
0.6591574515449897;0.49899529875644966;0.0276
0.8390882473927355;0.5743668486502933;0.0199
0.6951871657753985;0.5690589930239518;0.0048
0.49536622547003095;0.6020056111616575;0.0145
0.5101749461611111;0.4723233242341499;0.009
0.21010477411862774;0.5720920533818727;0.0083
0.4517385728458487;0.5102555353351486;0.012
0.30173978270864804;0.40690400363967627;0.0065
0.36983086118034986;0.591958598726127;0.0085
0.47944443100152484;0.6002995147103354;0.0065
0.5647397585113789;0.44921519563238377;0.0245
0.451399811261408;0.5559978768577432;0.006
0.4496818060832001;0.5590119805884213;0.006
0.44796380090497495;0.5029003639672476;0.0175
0.5873641929005308;0.5011373976342237;0.0075
0.3295424298884624;0.5465385198665539;0.0129
0.4377041643477708;0.5984228086138811;0.028
0.4438260701236561;0.5834091598422735;0.0132
0.38967261112589396;0.5344821049438956;0.0052
0.30384494398335715;0.5979299363057273;0.0148
0.5587146417596318;0.49148847437063237;0.015
0.5455755317346991;0.47848422808615243;0.0185
0.44808478718513484;0.5833522899605718;0.0035
0.7592373024899025;0.5617796481649955;0.0145
0.6231277373145809;0.4921709129511612;0.012
0.3519490889733161;0.30550500454960294;0.0089
0.37791274469476277;0.5428230209281041;0.0095
0.4181527814745897;0.5987071580224438;0.012
0.5360176156023979;0.47416211707611844;0.0295
0.42541195828393974;0.6092091295116693;0.0104
0.1863188714399896;0.5388610858356044;0.0075
0.5722167106250099;0.8177320291173664;0.0049
0.4445519878045808;0.5917879890809947;0.0125
0.5048031553221894;0.5486995753715439;0.0084
0.3904953178309568;0.5375909918107342;0.0062
0.3495051661141663;0.4970048528965649;0.004
0.7304909623248653;0.5288709432817755;0.0059
0.31567740218258766;0.5286434637549415;0.01
0.7404844290657454;0.5581210191082744;0.0069
0.437583178067611;0.6309902942068636;0.0185
0.7415975028431713;0.5600925083409163;0.0095
0.6018825465192308;0.49761146496814906;0.0325
0.4932852614513607;0.646250379132548;0.0075
0.42836402351973335;0.6226304215953852;0.005
0.6825078036150662;0.5042083712465766;0.0099
0.8500979988869204;0.5898733697300547;0.0088
0.7786676990829238;0.5578745829541976;0.0016
0.4508190771166648;0.629378980891729;0.006
0.6967841846734637;0.5601872914771038;0.0099
0.6422435695792176;0.4865407946618252;0.01
0.6919689307232635;0.5082840461025068;0.0167
0.6423403586033386;0.48428495602062066;0.014
0.4332276719819941;0.4935357901122189;0.0129
0.5138045345657862;0.46976417955716676;0.0095
0.42683959638976743;0.5064452532605382;0.0276
0.6362426500834749;0.6279572338489426;0.0122
0.5724586831853296;0.48951698513801745;0.0399
0.4869697776272162;0.6185357901122122;0.0042
0.6693928908461723;0.5564907491658969;0.02
0.4451085246933023;0.5305959963603406;0.013
0.5630701478452316;0.4847588717015584;0.02
0.44750405304039165;0.5657036700030363;0.0052
0.6713528685846998;0.5069570821959348;0.012
0.5183052241875846;0.46889217470428973;0.0375
0.420838676894042;0.6009061267819196;0.0075
0.7990417886611677;0.5616279951471062;0.007
0.7943959155031879;0.6227631179860585;0.0065
0.513320589445164;0.4736882013952076;0.0099
0.5423089021704863;0.7589285714285633;0.0168
0.5148934110871904;0.5475811343645631;0.0201
0.4303965930263603;0.578328783742793;0.0119
0.8363539574612227;0.5717129208371226;0.0058
0.9258354102644734;0.777600849256892;0.0115
0.5098603818327093;0.5674097664543584;0.0099
0.61386018825466;0.8086328480436575;0.0105
0.466813463353253;0.5703859569305506;0.007
0.44404384542793696;0.5550500454958945;0.0086
0.6423403586033386;0.48123293903548375;0.0272
0.6217484937208138;0.4676220806794196;0.0129
0.7445495680789821;0.5808121019108314;0.005
0.4476008420645126;0.4666552926903281;0.04
0.4295496890652586;0.4421064604185596;0.016
0.4458344423742442;0.5256293600242635;0.0145
0.5169985723618995;0.7352138307552398;0.0125
0.4029569046870083;0.4820480740066859;0.01
0.22372782926416557;0.5576281468001206;0.0075
0.47303215815325933;0.5945367000303261;0.0085
0.6353231543542911;0.5342356687898188;0.0449
0.5112154281704548;0.5596754625417072;0.025
0.47743605875093675;0.6141188959660175;0.012
0.5484308079463717;0.5037913254473675;0.0115
0.3525298231180593;0.6625720351834846;0.0037
0.5185229994918654;0.5446997270245584;0.032
0.7446947516151635;0.5744047619047521;0.0155
0.4674667892660956;0.5230323020928215;0.011
0.5125462772521616;0.5399795268425852;0.0395
0.3794371718247115;0.5360934182590301;0.015
0.46299029690033605;0.6244502578101377;0.006
0.2606286447116977;0.5247004852896578;0.0055
0.6592542405691107;0.5610782529572237;0.0049
0.8330147361289278;0.5809447983014779;0.005
0.4235971640815936;0.533098271155595;0.0085
0.43228397899678855;0.4986730360934281;0.035
0.5164662327292168;0.563826963906582;0.011
0.655697243932535;0.6357863208977814;0.0045
0.41803179519442984;0.5898164998483528;0.015
0.7308297239093061;0.576812253563846;0.0105
0.5109492583540963;0.44604943888384335;0.04
0.645606988167534;0.6134933272672174;0.0155
0.607496309918455;0.4962086745526325;0.015
0.5818714157814492;0.46815286624203223;0.015
0.5330413531105654;0.5682817713072355;0.0105
0.6588912817286484;0.6323930846223801;0.0045
0.64028359184069;0.47588717015468346;0.013
0.5469547753284835;0.5737223233242232;0.0159
0.19098894185399112;0.5533629056718153;0.0145
0.438091320444272;0.5946125265392708;0.016
0.44820577346529467;0.5377805580831093;0.0175
0.6544389866189105;0.5488133151349743;0.02
0.5939458465409994;0.6978882317257984;0.0085
0.45006896217968406;0.5479792235365563;0.0065
0.5144094659665682;0.5306149529875566;0.0395
0.5395020204708743;0.4912989080982842;0.0379
0.7374113775497919;0.555599787685777;0.009
0.48817964042878026;0.612071580224458;0.004
0.4601834152007239;0.5731915377616107;0.0133
0.7197957751590995;0.5905368516833406;0.01
0.7675127640525573;0.553211252653926;0.0115
0.22863987223848678;0.8641757658477328;0.012
0.22793815181358376;0.8482901122232213;0.03
0.2443680886587509;0.5291742493175542;0.0059
0.6559150192368159;0.6609038519866484;0.014
0.40999830619207744;0.49871094934788696;0.0099
0.6012292206063883;0.7144184106763799;0.015
0.7776998088416793;0.543467546254174;0.0065
0.44380187286761724;0.5494957537155032;0.008
0.4512062332131488;0.5175917500758337;0.008
0.7242238730127986;0.5387852593266598;0.009
0.6446874924383502;0.5053647255080432;0.035
0.41885450189949275;0.5177623597209658;0.015
0.4824690880054178;0.5981953290870471;0.0064
0.5666997362499065;0.47651273885351053;0.0185
0.7890725191763266;0.5563390961480076;0.008
0.3269049289810534;0.30046254170458125;0.0105
0.6024390834079352;0.5674666363360602;0.013
0.6616497689162;0.5473726114649721;0.0085
0.6588912817286484;0.6321276918410603;0.005
0.5951315120865246;0.47801031240521463;0.09
0.49185762334551575;0.5841105550500453;0.006
0.3026592784378319;0.4074347892023158;0.007
0.6587944927045274;0.5516947224749791;0.024
0.7076003581193895;0.530728692750987;0.1
0.850630338519603;0.5800348801941151;0.008
0.42562973358822054;0.5474484379739167;0.015
0.4423016429936902;0.5791060054595094;0.0145
0.5019478791105167;0.5483583560812795;0.009
0.5539477823214921;0.4891378525932672;0.0155
0.5005202410046719;0.5505573248407554;0.0049
0.42879957412829506;0.6211138914164382;0.0078
0.6255232656616703;0.5931907794965112;0.0225
0.5166114162653983;0.5347664543524313;0.0199
0.4612238972100504;0.7718190779496397;0.007
0.7305393568369258;0.5203783742796508;0.025
0.6426791201877621;0.5032036700030262;0.018
0.41974980037263776;0.49979147710038196;0.0145
0.2177269097684401;0.8519866545344281;0.0149
0.535291697921456;0.4840953897482455;0.014
0.7589953299295827;0.5683955110706659;0.0177
0.4229922326808116;0.5031278434940816;0.0275
0.5591259951121547;0.4537268729147659;0.0105
0.5502939966607783;0.6653017895056;0.02
0.5134415757253067;0.537003336366393;0.008
0.4013114912768997;0.492436305732481;0.0145
0.448568732305757;0.5870677888989946;0.003
0.7722554262346583;0.5795230512587185;0.0081
0.28637452512884626;0.5187291477100304;0.0049
0.400972729692459;0.4727972399150877;0.0225
0.45386793137657944;0.599313770094028;0.007
0.69806663924311;0.5611540794661684;0.0175
0.8040022261475495;0.5721299666363316;0.015
0.4102644760084188;0.48621853199877674;0.0095
0.45495680789798365;0.6259667879890848;0.03
0.659641396665612;0.6439187139823989;0.018
